116.707,5.76064,122.856
35.2046,4.55699,95.7581
41.5389,89.9888,47.2037
101.746,28.0281,61.9159
9.82267,26.6762,94.6057
50.0505,27.4429,44.8571
56.3917,19.2147,48.2221
43.0288,16.8548,92.7032
107.876,36.6233,43.1939
4.59655,10.1392,73.4365
44.65,126.846,79.1971
39.5063,34.0509,83.7541
7.26446,75.5898,45.7429
54.4682,49.3361,73.771
116.384,59.1588,100.447
82.9898,109.209,127.89
127.847,37.601,19.1048
48.069,80.6298,35.9596
12.7722,60.5059,72.5828
55.9661,65.1025,82.722
1.40263,109.752,81.5684
80.5998,21.2588,115.619
36.3539,28.5233,63.209
82.0968,82.9915,112.545
27.8678,71.3756,43.7039
0.315073,26.3653,24.9132
0.205188,26.2122,62.5141
19.31,74.2812,15.1439
55.2696,87.0534,75.6498
127.852,15.0196,12.7523
82.5745,16.4222,122.505
36.1428,97.0219,15.7636
23.7621,5.37585,44.2869
86.9711,87.4727,127.278
71.5162,115.341,70.6539
115.22,115.656,97.0193
12.1332,115.861,123.231
74.6474,7.1708,69.5127
89.7913,62.4404,28.5661
37.4411,62.2928,43.5857
50.1933,16.8673,60.0079
44.6981,53.0101,29.0298
60.4617,76.7722,34.4057
104.749,35.7433,121.878
104.027,107.259,109.219
46.6808,94.4795,96.8745
15.7,106.613,84.7353
10.9315,53.2602,91.9061
80.4442,15.0514,26.3465
109.01,52.4925,88.6393
24.5961,102.686,105.507
84.6039,19.384,30.5167
113.634,79.8456,107.289
20.0394,56.5942,15.0321
13.9178,32.6211,122.292
123.137,79.3018,88.7711
92.0112,95.0019,67.3839
48.7465,105.933,120.644
12.6525,58.3777,7.69545
38.999,39.388,60.188
127.638,63.9841,34.8738
105.145,20.588,54.2578
7.66153,6.22177,6.10342
114.95,26.2612,62.6976
1.9824,40.179,95.3186
124.274,35.3156,46.6205
85.045,127.327,13.6224
24.4289,48.0733,119.556
17.0729,60.7258,49.9334
24.7683,99.7248,89.3214
84.9563,99.3631,25.3055
119.83,76.508,45.8936
46.0879,84.1695,52.1153
52.1913,71.1199,78.3765
114.889,73.1023,118.555
82.2076,69.3762,25.8711
0.828053,26.4212,25.1979
14.4504,50.8501,73.2712
6.00619,67.9229,5.99699
55.9396,92.6913,105.722
17.2611,49.6475,77.0849
42.5666,41.4777,25.5929
88.4602,87.5656,109.762
12.5755,11.7569,52.8823
90.952,126.646,125.985
81.5075,80.8534,67.3608
107.379,81.6815,93.782
4.57657,96.1319,16.6321
77.8478,102.138,84.555
83.8447,30.0777,49.2463
61.5665,47.3387,98.8938
10.6515,89.9054,12.3715
36.2444,50.3655,99.9371
18.0069,62.9411,111.694
70.8892,25.8931,110.34
68.8739,107.401,63.1933
8.23467,86.7793,16.8748
102.017,91.3559,113.007
118.649,41.2036,87.1447
75.2038,125.048,117.222
124.45,58.6149,36.5612
95.3439,69.2664,126.467
107.715,105.511,48.8321
79.6524,123.518,111.773
63.3464,66.407,9.66623
45.6863,7.2808,117.067
108.88,15.5155,75.8462
125.754,117.532,39.202
110.761,108.181,80.4056
69.9057,55.3847,77.454
59.1281,51.8347,8.06889
95.6893,19.1786,77.3353
94.1558,126.894,54.8461
14.9879,78.5463,50.3638
126.761,13.8928,116.771
8.42728,59.579,124.052
125.494,40.4586,11.567
73.3403,38.2129,1.09918
112.542,20.9739,109.28
64.948,90.8796,36.6648
14.4019,22.0077,88.4995
22.4708,117.697,107.678
99.8061,83.8529,106.572
26.6522,98.8408,57.1184
77.016,97.6018,71.0111
65.7868,106.029,2.59014
61.8383,103.523,43.0487
73.4053,48.8636,81.2616
74.5045,33.4059,102.235
55.7846,98.3539,65.1151
92.4494,112.756,87.1228
52.9489,7.22665,76.8198
32.627,107.033,32.6727
11.199,5.68498,3.51349
68.3174,82.701,101.115
11.3285,20.4878,79.1445
13.9186,82.3261,54.6677
56.9673,27.7314,103.531
10.2289,102.236,8.93723
112.464,30.0206,107.291
49.5795,122.47,92.0469
8.70228,47.4189,99.2736
85.5221,80.0459,78.3063
118.195,91.2449,83.9913
121.708,31.5623,38.6923
94.8236,42.8908,59.1801
45.9681,56.8094,13.5062
100.636,113.777,41.2376
76.1672,124.006,15.4736
85.1044,108.47,45.4942
64.3955,30.0496,39.9642
28.4424,38.7519,87.3831
127.716,124.274,39.429
78.0223,114.469,2.67392
34.0136,108.177,34.2362
72.7059,75.0006,77.127
3.88604,120.969,5.9364
17.3922,93.6046,119.713
58.6299,41.7717,115.719
74.1035,126.876,96.1889
119.598,63.2716,126.239
31.5619,91.714,36.9904
118.945,91.4299,33.2644
30.3739,41.4523,19.7331
33.0479,75.4659,127.91
67.2841,20.1718,74.9108
16.4111,24.0579,67.8795
22.3475,41.4501,33.4841
14.0606,100.08,75.2558
1.77944,46.1834,74.1319
97.9684,37.7811,9.40345
96.2069,69.3429,101.117
5.19727,60.2879,64.5474
38.4616,90.6618,106
58.1947,123.71,53.4655
58.1049,62.9938,73.6374
5.01567,79.4049,97.6953
72.8952,101.752,11.1454
106.379,115.813,111.225
53.635,117.592,29.4088
127.767,87.5608,67.1898
9.17037,55.7677,8.53279
110.288,60.965,68.8207
46.8352,99.4266,31.4825
24.8348,29.6213,27.1923
78.3003,87.7262,90.1861
23.9377,92.7419,41.591
121.633,37.6371,15.3434
4.77831,16.0163,3.15638
116.004,69.6514,120.749
17.4124,69.4183,80.3096
84.6022,78.5887,8.07733
93.135,60.8764,69.0423
33.9557,107.712,40.4689
65.4383,4.54644,70.0902
92.6305,82.8468,29.8164
54.8166,106.784,122.558
96.4076,100.417,32.1954
111.751,105.196,48.2117
114.907,93.1994,117.863
107.656,110.612,59.2813
59.9658,67.214,9.87
68.0432,32.349,70.7464
9.08545,66.3047,50.4581
49.5543,3.74301,55.0045
119.645,96.3735,9.85128
21.461,23.1902,116.636
16.0193,119.598,89.0532
48.2147,103.349,66.249
96.4264,90.2561,31.4483
86.2894,69.9122,14.0601
17.5708,1.87807,81.2741
27.4408,69.9212,113.623
98.1872,79.0067,51.9279
20.6453,0.561019,55.6709
75.6498,120.206,24.0444
85.5011,13.6666,47.2346
74.1368,29.6859,38.8323
35.19,77.9005,14.181
101.439,46.3269,104.437
4.88734,4.61632,46.3494
18.9474,22.1871,48.2274
100.222,49.6279,118.149
85.8447,19.8151,69.1553
9.77255,40.4604,69.7163
65.4434,116.11,61.9219
89.4878,73.6112,75.5885
8.72241,19.748,105.274
47.5547,54.9381,55.1749
61.7358,28.3771,101.502
38.1729,33.2644,106.118
84.5222,52.2119,0.305207
4.74966,24.4334,49.9331
122.898,110.278,69.7481
64.0536,120.051,110.209
5.76997,57.4941,98.3186
67.6919,18.9819,43.9299
15.2804,27.7043,63.6779
120.555,75.2591,118.616
47.7296,8.99485,18.9931
21.2314,47.1677,52.2575
127.35,3.68999,104.469
127.655,8.43965,0.902781
49.5878,3.33795,111.181
119.336,67.3916,103.232
101.544,73.1616,32.7256
71.8631,12.8534,51.7076
115.793,28.1338,79.4119
51.4709,20.6886,26.671
42.0868,68.4182,35.6658
61.0799,89.6496,82.8336
113.337,88.9991,86.5236
89.8067,88.6539,94.9632
90.7095,10.2417,98.3012
73.8904,1.57765,37.6927
49.122,103.122,110.854
81.8476,46.9852,123.708
5.55516,34.7782,23.8416
84.9671,86.249,44.5301
111.638,0.335878,112.948
19.3039,61.4158,74.5979
102.137,46.7532,35.5971
60.661,8.55989,124.251
27.6242,99.2694,6.49263
125.925,45.1598,8.07028
35.6181,94.2818,111.192
18.4724,48.1294,30.1776
14.1801,53.6845,64.9558
38.0217,10.6516,23.2048
82.5518,122.29,23.5407
67.5001,13.5935,84.9565
14.0981,115.731,3.70964
49.6951,48.3919,12.2695
45.9461,76.0161,111.539
52.4387,73.9414,28.6987
60.509,109.56,122.98
43.7014,0.0319176,43.1099
73.879,14.212,96.7944
10.8348,52.2337,107.446
34.0396,6.78556,101.736
57.5803,74.2857,115.329
14.5368,88.3837,103.06
18.2464,10.0788,23.4518
30.5159,56.0249,99.4678
14.0549,108.464,45.4093
42.7536,40.9726,26.9688
37.7341,84.6739,27.0007
80.8439,30.5529,41.2127
49.6383,41.3876,93.4465
29.0842,75.4272,100.232
2.81979,5.00751,46.5177
118.149,19.5443,6.90146
93.2087,37.7907,16.9803
116.66,68.3067,73.0052
88.1283,82.3615,53.4688
5.53751,125.115,94.4414
32.5063,34.8492,51.1153
59.507,115.693,81.6682
100.72,37.3315,123.056
66.1662,66.4157,70.483
38.3983,69.2355,75.4905
84.916,59.3843,95.0348
91.8174,24.593,4.82552
108.798,13.2534,73.1322
53.8029,101.382,27.4937
107.272,106.919,24.6088
73.7131,11.4255,59.4581
124.828,70.9325,47.1513
78.4965,43.6522,84.4827
73.5523,109.818,22.8985
16.0353,20.2166,92.134
91.5258,105.133,23.5183
58.5606,68.9501,48.1113
63.3862,49.7478,61.3648
8.51835,103.551,34.7464
36.0121,82.8225,13.6656
60.6209,28.5356,25.0911
120.079,25.364,96.0236
39.2302,103.86,11.6757
123.713,49.4128,121.494
18.6115,65.4481,13.7108
110.746,28.974,118.843
6.26386,87.5346,59.7935
54.3752,22.9208,109.541
115.74,31.4391,85.092
22.4864,67.4512,39.9145
36.152,0.0720788,68.4501
61.2431,120.151,93.8141
29.2667,31.3813,69.6746
40.9424,27.0943,119.087
34.4366,45.7057,56.5355
48.1474,28.4513,85.5095
38.9908,34.7151,45.0441
98.7843,89.0903,67.9649
80.3255,76.8303,99.404
37.4175,99.3167,38.8552
77.332,7.46867,38.9272
17.7821,68.7118,31.0783
111.596,97.9785,62.4596
53.2708,10.9209,89.5538
44.3582,45.3575,7.25958
100.894,93.5049,35.7108
58.4031,4.49566,70.4259
103.447,103.28,31.5163
43.4121,55.6055,108.347
14.816,93.023,79.6632
53.6712,42.355,87.1319
92.5984,60.1372,27.8437
123.677,43.7334,125.822
58.1363,97.0042,8.74306
19.6901,13.3623,54.1006
26.9497,114.256,19.6054
62.6605,44.6591,24.1011
5.08648,20.1063,127.381
36.6027,63.5184,54.9865
16.9493,78.3344,20.0095
96.6125,4.00556,62.3645
55.7443,96.604,122.502
83.588,92.2807,38.2351
81.4101,22.417,7.23927
90.1532,42.1071,20.6016
16.2537,69.0568,6.85759
35.8591,3.7173,51.5167
59.9602,8.80379,71.623
59.3412,45.4065,7.14135
114.328,62.3558,85.4757
6.33717,30.9683,89.4813
68.7017,86.7126,58.0853
63.2034,42.3006,22.366
101.438,123.711,44.7829
108.678,85.8638,86.89
1.27934,102.118,27.9468
8.13693,9.97668,31.6641
59.6536,69.9369,40.4678
3.27662,1.27817,85.8744
10.418,115.606,20.2302
95.8937,121.943,51.1985
57.375,62.6447,9.91103
115.46,125.848,52.2116
9.82623,99.2866,47.9222
54.6091,79.9643,5.78607
13.4991,81.2436,107.904
41.4459,89.3806,117.88
73.11,21.0342,59.8172
113.578,24.3108,61.0954
71.4522,34.7288,48.7013
91.6824,2.62248,42.6443
14.8808,59.9975,105.289
24.7918,47.4578,103.137
77.0034,57.284,74.4237
124.926,111.893,26.388
2.71176,125.392,107.632
110.615,38.8382,69.0122
100.496,111.948,90.0463
32.3129,97.5259,114.357
93.4082,40.9781,21.0859
14.1095,4.66047,23.7084
56.7538,19.5413,83.7059
34.0428,44.3331,3.16365
9.17991,121.337,60.4476
83.6036,118.262,44.3408
109.992,120.974,41.733
89.6231,103.589,80.5712
30.6353,76.085,64.5193
120.682,108.398,34.0453
107.039,73.8061,75.0234
0.124699,87.9156,79.6838
23.8331,16.6694,99.2251
107.539,50.7122,15.5582
110.703,59.8921,8.89481
43.1503,15.4957,127.157
87.491,125.487,120.131
1.22409,87.1103,95.7204
81.7953,117.746,43.8055
18.3146,110.427,24.2033
52.3599,89.466,98.0095
127.383,89.5907,57.9251
79.0671,113.424,74.5945
50.2922,92.9628,125.307
65.8505,75.6654,57.1989
74.7453,118.816,72.6946
73.9023,78.3068,70.1818
66.0334,79.5309,29.2921
33.7538,33.3261,19.0377
77.5593,51.6408,1.46493
101.763,104.001,90.9309
71.7721,103.384,52.5216
1.69722,54.4511,37.9454
76.2917,104.743,2.90817
73.5985,42.5938,78.5736
2.79737,117.339,69.3893
75.4919,63.2414,19.6961
17.6737,1.27484,99.227
46.9659,35.0287,4.5531
66.0036,112.588,56.1939
67.4685,86.3506,32.1946
30.3994,30.1227,7.57855
82.921,31.8199,62.0296
120.866,108.112,38.773
123.775,53.7102,81.3668
74.3482,56.5075,70.7059
15.7375,3.99947,5.9473
35.4336,21.6732,7.22214
6.66055,68.6391,42.2508
11.2137,6.64264,26.8388
67.4075,74.1112,113.189
99.6021,104.511,15.3121
107.181,59.4316,47.132
41.2103,52.298,27.2437
79.9833,48.0725,80.9538
33.35,122.421,9.46138
104.056,10.1582,13.4608
110.003,45.5918,35.1341
117.225,52.2524,103.773
31.4761,63.466,110.416
58.3149,2.87355,56.5269
43.5043,102.476,33.0375
58.8163,81.6563,92.4691
105.948,122.867,16.7671
5.19204,74.8499,64.8396
86.1459,108.2,59.2603
95.6073,84.2558,69.4185
109.068,66.259,115.01
16.2022,55.4843,39.2627
119.975,86.9604,102.729
102.391,17.2753,105.602
30.918,60.7796,80.0779
63.9555,119.596,33.7342
28.4246,97.5443,28.6008
45.1916,102.736,103.451
110.031,60.8822,83.6506
41.2916,28.4895,39.9064
110.71,9.55759,106.165
97.7204,25.7598,33.6496
8.98312,17.735,120.61
111.712,120.126,9.88532
89.3141,23.044,70.6649
41.392,86.9995,62.2608
75.1262,115.424,31.8051
103.727,32.6157,6.54143
79.1778,14.6469,67.4236
34.8284,55.9385,95.9131
74.7348,38.6486,105.471
52.9002,8.369,3.23047
86.5498,17.3521,20.9655
79.1598,1.06396,13.0916
89.0451,90.378,36.1356
31.71,3.77001,123.135
93.9708,78.8962,110.559
125.776,54.6233,15.1748
4.31738,5.80108,29.8218
71.741,40.6295,85.7602
39.6542,115.364,124.409
17.1249,40.2644,4.77781
20.3553,126.814,22.1299
41.3208,77.974,23.1939
54.4124,39.0191,113.572
90.548,70.7291,117.342
85.6832,36.7,68.2382
68.2423,34.4759,122.861
83.4172,38.7933,0.662532
113.239,110.534,41.292
70.9992,22.1885,28.6563
67.408,39.3134,68.9208
72.1858,59.6687,67.735
94.3157,100.99,17.709
117.51,27.402,56.7281
103.082,117.95,127.457
92.4234,75.6332,36.1573
32.6616,15.8755,70.6332
27.5231,99.2927,109.427
28.1856,84.5316,91.9609
69.4776,27.5308,114.149
98.1339,94.9388,25.4627
39.0547,39.1245,85.1314
106.79,5.44022,58.121
124.499,122.95,85.5229
53.2268,98.0313,75.473
52.684,62.4548,23.1062
88.8413,95.1164,38.9817
31.4745,122.639,10.2744
12.901,22.825,94.8061
104.862,92.3027,122.337
91.0112,62.4366,89.2756
116.474,101.491,0.400142
73.6054,80.2809,5.84037
3.72635,76.7796,0.790182
89.2493,2.00634,98.8215
36.7223,54.6904,33.2763
59.8285,15.5317,0.39268
98.8102,47.0062,123.032
109.085,59.9072,17.8572
75.8907,36.7691,110.16
70.2276,127.78,44.5964
31.5032,116.254,18.0877
31.9033,61.8597,98.3686
37.7437,65.5861,47.1481
38.5339,26.8353,49.1545
9.35538,63.5576,103.845
42.6317,123.386,119.377
43.0244,94.1963,38.3828
38.0565,75.2809,98.29
55.9137,23.1716,7.05912
38.0735,93.3991,6.83948
82.6699,124.902,123.094
100.758,28.8057,56.9535
71.1261,66.5493,122.54
118.274,105.083,21.3749
39.4287,114.439,84.9325
15.2736,29.0703,80.3186
6.65016,72.0946,46.5149
45.0329,110.151,121.796
15.3229,38.0648,16.9674
22.3821,76.1383,110.367
29.2215,30.8081,107.269
24.3153,3.56567,8.07448
81.2688,74.6918,74.6238
75.8084,64.966,51.707
97.1833,104.395,38.1456
54.1158,119.668,67.2159
6.43446,126.319,11.3105
52.9493,43.3515,121.462
46.7451,58.6744,31.5264
63.7125,81.0565,107.665
46.079,110.278,10.4728
25.3478,6.59333,14.0385
33.4223,87.8622,88.7303
108.046,35.6706,25.6963
31.7532,4.85388,2.09108
69.8988,58.9697,121.759
9.11472,65.4042,120.078
20.4253,118.354,35.4294
13.8869,37.0986,94.1039
45.4134,100.811,47.1603
25.078,18.8901,29.4383
35.5509,44.2379,36.0316
49.5894,77.6602,123.894
10.3196,57.7064,31.5644
36.0159,89.4595,36.4182
38.107,31.3583,95.388
31.8665,40.4731,32.7921
23.9444,60.8983,23.1457
59.3739,74.7852,60.2443
25.4777,120.199,33.0555
72.638,17.2766,51.9456
102.076,52.8275,96.1835
10.1079,102.417,45.8437
6.00173,112.736,103.55
37.5661,20.7524,65.0096
73.9843,58.8594,96.368
41.3723,90.7259,8.84103
74.1645,114.67,69.7393
97.3101,46.0442,16.5246
29.5545,71.5219,8.72318
62.6099,16.16,25.9998
114.555,118.236,78.8273
82.739,0.344218,53.2442
0.582712,6.34595,37.9807
104.133,43.912,58.7331
41.1425,117.896,117.593
9.51043,31.2687,80.3184
18.3515,105.433,66.9887
88.0908,74.7433,113.033
104.615,104.298,56.5548
113.339,38.9076,72.7148
11.3384,25.4631,62.9511
90.1657,108.202,63.2953
15.4099,108.785,69.6412
53.3906,84.9176,113.553
112.124,126.06,103.45
101.716,7.57049,6.71834
54.0347,25.9219,112.151
121.023,114.013,58.8948
106.056,90.6281,35.1925
34.6112,75.9667,74.1001
107.326,87.3051,99.5632
42.277,49.4708,79.7653
105.572,64.8807,60.55
47.2135,118.271,17.4676
32.7668,102.395,15.5277
8.2164,76.1114,23.0982
14.9347,2.14614,49.0201
127.086,123.17,35.0329
57.981,101.226,125.661
93.1734,7.83704,73.6277
39.2735,115.163,32.9328
10.8367,29.44,82.4036
90.602,7.01221,19.2843
23.1521,54.2257,9.5557
40.6197,86.9924,111.951
56.1474,95.2088,60.0623
79.2456,110.144,62.2084
0.265723,109.23,57.378
35.2986,39.2108,30.6039
32.9596,4.3842,38.4409
106.587,43.6577,25.6039
11.5201,54.4945,55.0438
93.9236,17.0965,62.056
113.208,40.2485,116.282
122.764,80.8682,75.2742
106.714,9.01565,42.483
38.7768,88.2612,24.6266
100.985,88.527,5.85636
30.3632,123.826,45.0671
60.967,28.7852,49.4513
99.4079,7.37249,93.1091
125.012,18.8926,19.6035
52.0556,112.816,36.7
114.112,98.0242,76.9486
102.393,92.7878,29.8168
49.6675,71.5023,38.8325
92.1505,110.279,127.094
116.777,83.2643,87.6207
122.633,113.627,83.4462
39.7005,46.5944,112.231
89.1518,18.0024,119.604
54.2609,15.0141,10.4965
73.8644,67.0697,123.313
110.564,53.1813,93.3368
59.513,27.5746,58.1246
89.3298,77.2421,1.62695
0.162303,41.3926,111.906
127.256,30.1696,67.1703
86.8767,24.803,52.7977
42.3229,64.5035,99.3922
26.5544,25.6553,117.395
18.1583,79.9162,4.40868
28.6547,25.7806,71.4784
23.9674,8.34498,124.66
117.304,67.858,24.2344
47.4289,29.1878,101.476
49.0558,29.3501,14.8691
32.9618,28.6061,45.0387
100.132,115.483,69.8417
24.9299,29.8058,6.34516
124.322,56.3601,32.0005
113.717,74.5184,111.917
118.125,103.173,9.69716
61.6037,127.14,18.0421
58.2634,116.445,85.9001
82.4977,35.8736,115.088
55.9742,84.9294,16.438
70.8433,117.891,45.0442
115.882,90.0233,32.527
57.7236,114.953,62.3327
64.0688,111.275,118.693
96.0693,96.9918,65.2112
79.9859,87.1171,40.3843
89.683,20.7207,39.5248
107.725,78.9841,27.9695
65.6253,33.4818,63.8431
52.7132,89.4561,20.7725
69.1513,32.2994,10.6637
114.195,20.1814,100.687
18.7224,77.905,87.6402
81.0552,13.9738,70.9154
71.7481,110.043,39.9072
8.95929,62.0289,127.024
49.3436,23.712,19.7449
88.8684,3.43715,98.729
116.838,69.0624,4.21086
52.681,121.776,93.6669
73.4535,62.927,125.966
84.1172,49.1224,18.1477
56.8042,67.8449,96.0527
16.4443,20.9001,110.026
87.3597,92.6481,92.0695
127.267,101.607,26.0985
126.291,22.951,49.8105
18.0361,111.819,53.2476
116.765,100.657,122.31
120.976,25.3385,116.086
86.6429,98.792,51.0127
84.6092,54.9091,100.135
102.757,111.713,39.98
70.8096,0.157618,60.88
52.836,87.5173,25.5281
16.9056,86.7843,127.136
43.0041,85.0754,22.0866
92.8145,103.112,5.90603
18.0622,91.8766,106.563
12.3722,84.8526,3.90191
0.457951,43.4955,102.694
51.4706,0.104757,29.603
23.6058,102.862,13.3163
63.5857,45.6712,13.4739
124.466,98.5073,100.991
21.9939,115.413,59.7755
21.1295,30.4169,16.8509
43.216,123.231,119.962
49.1221,13.2936,83.8391
27.6855,25.6659,40.6917
31.5874,26.1238,84.1872
6.2813,77.5945,84.292
35.8843,101.2,59.1536
49.2006,36.7859,104.825
62.6746,33.2517,75.3321
35.6659,55.2456,62.7449
95.4414,76.3751,93.1619
112.292,119.591,88.3934
104.255,40.7131,101.687
60.0938,68.3986,127.353
100.786,99.986,25.4767
56.9727,106.267,103.071
13.2647,14.1517,76.2714
72.4184,63.3523,113.057
49.2432,126.027,18.309
124.575,33.6927,73.5546
59.3203,1.1341,21.9297
24.4821,113.426,13.5208
112.876,89.6812,54.2339
86.5625,21.775,122.633
85.9154,122.561,94.6186
111.392,51.5333,72.8859
86.4633,64.798,87.0375
34.7347,9.21637,22.3898
19.792,58.4596,20.4167
38.101,55.0349,54.1094
111.656,114.355,55.2435
5.5853,10.8373,40.67
19.1061,123.713,2.35113
73.34,82.2753,24.1261
67.9725,40.1908,18.6867
34.591,23.5829,70.2199
107.477,110.046,7.01794
66.5145,16.7808,16.2343
88.9043,36.5728,74.6939
109.321,74.6738,1.72876
35.4305,58.3294,116.084
90.674,63.9147,126.921
3.34397,83.0208,122.634
5.69511,28.3607,76.9093
29.8212,96.3332,117.1
48.5079,2.92423,12.6829
118.728,110.401,122.729
125.746,48.9156,11.51
13.9801,9.81992,48.0828
88.674,119.141,122.757
90.4027,26.5714,53.086
78.4866,117.245,117.001
77.4078,120.589,72.0215
72.0417,126.285,100.382
20.951,28.1058,68.7155
10.0511,76.6137,71.6397
22.734,67.3415,54.0408
17.4631,65.0873,102.956
28.9731,79.0674,112.776
77.0558,39.7414,103.917
71.8124,2.14412,2.48875
124.898,80.6308,119.734
113.899,30.0386,112.324
57.9207,102.08,110.608
30.3029,123.031,10.7139
99.0184,5.08238,87.3275
42.6581,27.8164,26.669
96.6989,45.2795,91.7563
71.6554,74.2526,42.8237
56.4317,23.3084,82.565
32.3491,95.1209,84.7092
34.8378,92.0193,37.3399
26.572,77.9184,67.3785
10.8956,7.83911,41.4588
121.504,38.142,36.4901
4.21755,9.16041,41.5725
91.5451,51.8185,69.3889
118.214,20.5174,114.668
81.9704,92.1727,60.921
124.794,20.6045,84.2294
79.3591,52.9536,51.3503
36.0683,87.7914,15.3696
73.4082,114.363,93.288
12.7867,125.259,101.127
54.2455,118.763,11.2692
90.7356,122.98,20.4296
4.30803,86.5253,72.248
73.6969,76.7393,92.7654
60.3653,30.7097,56.9382
121.286,27.5038,77.5426
77.5156,106.863,2.4962
0.865929,14.9311,90.2876
16.2355,88.3393,76.651
109.524,101.126,73.9099
82.6506,27.3714,64.6726
93.9198,118.107,59.6528
114.349,122.415,18.1781
58.5974,68.1119,94.9174
23.3628,0.477148,125.627
80.301,121.763,25.1309
29.8436,71.279,3.99374
32.3398,72.145,18.9248
122.627,88.3805,107.264
71.2783,69.904,80.3901
17.1883,24.5546,107.762
81.8609,118.474,97.8685
13.5137,104.824,92.2835
31.6917,35.4212,32.3954
126.609,58.784,32.8725
124.236,11.0849,26.6359
21.3672,40.9285,97.9149
25.361,73.2684,42.0599
44.2858,67.8957,2.44032
23.5499,11.1741,72.3443
103.94,28.3624,96.8989
83.7015,110.223,87.3733
53.57,123.737,64.1971
17.8535,27.4286,99.6183
50.2488,26.0378,30.4022
83.1214,22.2741,41.4871
109.757,43.6413,82.4157
79.6721,69.0023,27.684
121.732,113.288,95.5798
124.172,8.83802,106.754
68.5166,112.778,7.11623
37.4156,68.4796,117.339
124.789,122.05,113.076
60.986,11.9031,12.5049
32.6042,62.1519,38.5427
63.0065,17.2733,60.8168
104.494,127.03,104.458
58.9093,78.7026,45.4604
86.5933,72.4347,30.7485
54.1731,68.607,39.5865
32.927,9.12363,24.3645
40.0432,46.5392,92.8441
29.3827,43.3281,86.8937
14.459,104.314,98.7967
26.9639,8.91828,32.9486
65.5066,71.9247,50.2219
126.323,48.4183,49.2524
102.781,107.328,127.955
20.2418,65.921,72.3897
50.9903,120.094,12.9967
90.5768,25.0211,22.1203
114.941,65.0644,68.6595
79.7854,94.4471,111.988
38.6791,108.906,88.3016
9.47584,7.86995,97.2199
42.4245,73.3765,41.1446
92.6464,71.6999,89.563
13.8988,46.4814,68.8906
13.8538,66.7232,6.81157
86.2435,117.714,126.906
99.2401,80.2903,23.9268
121.36,67.2316,88.9912
62.0199,19.017,55.4383
46.0075,57.6961,36.3443
6.30912,67.172,44.2143
103.529,109.596,117.591
16.6736,74.2428,61.2907
106.237,88.1416,107.772
47.1272,101.995,46.4953
53.9388,60.2388,36.2088
52.8444,31.4789,116.499
76.7713,24.8394,55.7307
37.7625,86.8593,74.7477
93.2007,4.86684,4.44385
1.54507,11.176,71.6158
45.7593,114.705,53.2123
35.3502,3.37859,127.455
96.6409,109.615,87.5966
76.413,28.7424,61.592
122.908,82.6811,121.831
31.1171,7.52558,25.3097
19.6162,84.2969,50.1491
75.3469,122.059,9.00846
22.0946,87.2601,13.8753
26.5385,88.8052,25.0512
98.1543,6.5645,11.7562
23.3666,41.9147,15.1348
22.8216,10.5556,124.75
110.418,86.9685,25.4923
44.0103,81.8768,108.173
